date,date,date,date,date,date,OT,OT,OT
13.30545,19.73343,33.94908,2411.98954,4.61911,107.33101,10.311252757670461,3.4331014884689814,0.0
13.29585,19.76503,34.24197,2405.77603,4.67695,107.34146,9.844202233478113,3.2775983806044007,0.0
13.28627,19.79654,34.53723,2399.77845,4.71844,107.35189,9.396741724872053,3.128617711210588,0.0
13.27671,19.82797,34.83386,2393.99093,4.74421,107.36229,8.969346344304475,2.9863176675907845,0.0
13.26717,19.85932,35.13092,2388.4073,4.7549,107.37267,8.562233630901444,2.850770678761626,0.0
13.25764,19.89059,35.42752,2383.02116,4.75118,107.38302,8.175402934216272,2.721976528158786,0.0
13.24813,19.92179,35.72279,2377.82599,4.7337,107.39335,7.808671881960443,2.599874495461479,0.0
13.23863,19.95292,36.01595,2372.81523,4.70313,107.40365,7.461709581807085,2.4843544110359446,0.0
13.22915,19.98399,36.30621,2367.98234,4.66013,107.41393,7.134066399697292,2.3752665705355662,0.0
13.21969,20.01499,36.59287,2363.32088,4.60534,107.42419,6.825200305621298,2.272430506651758,0.0
13.21023,20.04592,36.87526,2358.82451,4.53939,107.43442,6.534499888137103,2.1756426517307212,0.0
13.20079,20.0768,37.15273,2354.48708,4.4629,107.44462,6.261304216415441,2.084682950783306,0.0
13.19135,20.10762,37.4247,2350.30262,4.37645,107.4548,6.0049197792955376,1.9993205012941437,0.0
13.18193,20.13839,37.6906,2346.26533,4.28063,107.46496,5.764634760011229,1.9193183059500232,0.0
13.17252,20.1691,37.94992,2342.36968,4.17597,107.47509,5.53973091786473,1.844437228608459,0.0
13.16312,20.19977,38.20216,2338.61032,4.06302,107.48519,5.329493348282717,1.7744392438798633,0.0
13.15372,20.23038,38.44687,2334.98214,3.94228,107.49527,5.1332183839597745,1.709090067790175,0.0
13.14434,20.26095,38.68362,2331.48024,3.81424,107.50533,4.950219885034424,1.6481612520765987,0.0
13.13496,20.29148,38.91202,2328.09996,3.67935,107.51536,4.7798341476696224,1.5914318184851428,0.0
13.12559,20.32196,39.13171,2324.83683,3.53807,107.52536,4.621423639821971,1.5386895025840657,0.0
13.11622,20.35241,39.34232,2321.68658,3.39082,107.53534,4.474379751645887,1.4897316695029161,0.0
13.10686,20.38281,39.54356,2318.64515,3.238,107.54529,4.338124726862793,1.444365956976255,0.0
13.09751,20.41317,39.73513,2315.70865,3.07999,107.55522,4.212112921172062,1.4024106943279124,0.0
13.08816,20.4435,39.91675,2312.87336,2.91717,107.56512,4.095831514773997,1.3636951397034272,0.0
13.07882,20.47379,40.08817,2310.13571,2.74989,107.575,3.9888007886848675,1.3280595720683341,0.0
13.06948,20.50405,40.24917,2307.49228,2.57847,107.58485,3.8905740586787676,1.2953552692142967,0.0
13.06015,20.53427,40.39953,2304.9398,2.40325,107.59468,3.800737346633045,1.2654443983345292,0.0
13.05082,20.56446,40.53906,2302.47509,2.22453,107.60448,3.718908856530857,1.2381998415603763,0.0
13.04149,20.59462,40.66759,2300.09508,2.04261,107.61425,3.6447383114818166,1.2135049752242766,0.0
13.03217,20.62475,40.78495,2297.79683,1.85776,107.624,3.577906198591461,1.1912534184412533,0.0
13.02285,20.65485,40.89102,2295.57742,1.67028,107.63373,3.518122960342534,1.1713487638816795,0.0
13.01354,20.68492,40.98565,2293.43406,1.48041,107.64343,3.465128164105881,1.1537043012623505,0.0
13.00422,20.71497,41.06873,2291.36398,1.28842,107.6531,3.4186896754065588,1.138242742087856,0.0
12.99491,20.74498,41.14018,2289.36447,1.09455,107.66275,3.3786028554864753,1.1248959524813993,0.0
12.98561,20.77497,41.1999,2287.43284,0.89905,107.67237,3.34468979937851,1.1136046995038036,0.0
12.9763,20.80493,41.24783,2285.56643,0.70215,107.68197,3.316798627056117,1.1043184151438434,0.0
12.967,20.83487,41.28391,2283.76261,0.50409,107.69154,3.2948028371359115,1.0969949811354065,0.0
12.9577,20.86478,41.3081,2282.0187,0.3051,107.70109,3.2786007299508038,1.0916005368713817,0.0
12.9484,20.89466,41.32036,2280.33205,0.10539,107.71061,3.2681149045685065,1.0881093119374368,0.0
12.9391,20.92453,41.32068,2278.69998,-0.09481,107.72011,3.263291832322908,1.0865034841205363,0.0
12.92981,20.95436,41.30905,2277.11975,-0.29527,107.72958,3.2641015076778306,1.0867730631650507,0.0
12.92052,20.98418,41.28548,2275.5886,-0.49578,107.73903,3.2705371755932005,1.0889158000001178,0.0
12.91122,21.01397,41.24999,2274.1037,-0.69611,107.74845,3.2826151330319804,1.0929371206519558,0.0
12.90193,21.04374,41.20261,2272.66214,-0.89605,107.75784,3.3003746006970913,1.0988500835390456,0.0
12.89265,21.07348,41.14338,2271.26095,-1.09536,107.76722,3.323877659506573,1.1066753583217226,0.0
12.88336,21.10321,41.07237,2269.89705,-1.29383,107.77656,3.353209244630622,1.116441223916824,0.0
12.87407,21.13291,40.98965,2268.56726,-1.49121,107.78589,3.3884771880605506,1.1281835826709004,0.0
12.86479,21.16259,40.89529,2267.26828,-1.68728,107.79519,3.4298122986174806,1.141945986998877,0.0
12.85551,21.19225,40.78941,2265.99668,-1.8818,107.80446,3.4773684659439468,1.157779674007754,0.0
12.84622,21.22188,40.6721,2264.74887,-2.07451,107.81371,3.53132277236395,1.1757436027400832,0.0
12.83694,21.25149,40.54351,2263.52113,-2.26517,107.82294,3.591875593383426,1.1959044876353073,0.0
12.82767,21.28109,40.40376,2262.30956,-2.45351,107.83214,3.6592506641027356,1.2183368206416048,0.0
12.81839,21.31066,40.25302,2261.11005,-2.63926,107.84132,3.7336950847511763,1.2431228730585868,0.0
12.80911,21.3402,40.09147,2259.91833,-2.82215,107.85047,3.8154792339701293,1.2703526666651777,0.0
12.79984,21.36973,39.91928,2258.72989,-3.00189,107.8596,3.9048965532759454,1.3001239019571595,0.0
12.79056,21.39923,39.73668,2257.54,-3.17817,107.86871,4.002263160306676,1.3325418293788018,0.0
12.78129,21.42871,39.54388,2256.3437,-3.35068,107.87779,4.107917242010294,1.3677190472866543,0.0
12.77202,21.45817,39.34113,2255.13576,-3.51909,107.88686,4.222218171830153,1.4057752080190191,0.0
12.76276,21.48761,39.1287,2253.91069,-3.68307,107.89589,4.345545287318161,1.446836610905832,0.0
12.75349,21.51702,38.90687,2252.66272,-3.84226,107.90491,4.478296256451478,1.491035658338576,0.0
12.74423,21.54641,38.67596,2251.38576,-3.99629,107.9139,4.620884952509242,1.5385101482166958,0.0
12.73496,21.57578,38.43628,2250.07346,-4.14477,107.92288,4.773738748834725,1.5894023732465579,0.0
12.7257,21.60512,38.1882,2248.71912,-4.2873,107.93183,4.937295136551895,1.6438579948200593,0.0
12.71645,21.63444,37.93208,2247.31572,-4.42347,107.94076,5.111997560722694,1.7020246566753556,0.0
12.70719,21.66373,37.66835,2245.85593,-4.55283,107.94966,5.298290364187799,1.7640503014634095,0.0
12.69794,21.693,37.39741,2244.33206,-4.67494,107.95855,5.496612724038202,1.8300811519139153,0.0
12.6887,21.72223,37.11975,2242.73611,-4.78932,107.96742,5.707391464387994,1.9002593178689866,0.0
12.67945,21.75145,36.83583,2241.05974,-4.89548,107.97627,5.931032631849506,1.9747199913622155,0.0
12.67021,21.78063,36.54618,2239.29428,-4.99293,107.98509,6.167911728181271,2.053588194607337,0.0
12.66097,21.80979,36.25134,2237.43078,-5.08115,107.9939,6.418362509487508,2.1369750507244123,0.0
12.65174,21.83891,35.95189,2235.45998,-5.1596,108.00269,6.682664284670371,2.2249735547966054,0.0
12.64251,21.86801,35.64844,2233.37236,-5.22775,108.01146,6.961027679303252,2.317653833993381,0.0
12.63329,21.89707,35.34163,2231.15821,-5.28504,108.02021,7.253578876387911,2.4150579005766186,0.0
12.62407,21.9261,35.03213,2228.80759,-5.33091,108.02895,7.560342404127204,2.517193921139816,0.0
12.61486,21.95509,34.72065,2226.31048,-5.36482,108.03767,7.881222614106494,2.6240300498226925,0.0
12.60566,21.98405,34.40792,2223.65678,-5.38621,108.04637,8.215984081671365,2.7354879026741887,0.0
12.59646,22.01297,34.09472,2220.8364,-5.39453,108.05505,8.564231263753916,2.8514357847851532,0.0
12.58727,22.04185,33.78183,2217.83938,-5.38925,108.06373,8.925387866222884,2.971681820707828,0.0
12.57808,22.07069,33.47009,2214.65594,-5.36985,108.07238,9.298676500280683,3.0959671811126586,0.0
12.56891,22.09949,33.16035,2211.27663,-5.33587,108.08102,9.683099340495795,3.22395964293668,0.0
12.55974,22.12825,32.85348,2207.69242,-5.28686,108.08965,10.077420628706408,3.35524776410933,0.0
12.55059,22.15696,32.55038,2203.89486,-5.22241,108.09827,10.480151989176422,3.489335994276536,0.0
12.54144,22.18562,32.25198,2199.87623,-5.14219,108.10687,10.889541619398209,3.62564107591006,0.0
12.53231,22.21422,31.95918,2195.62965,-5.04593,108.11546,11.3035684846824,3.763490111413136,0.0
12.52319,22.24278,31.67294,2191.14926,-4.93343,108.12404,11.719942658707737,3.902120676505536,0.0
12.51408,22.27128,31.39419,2186.43037,-4.80458,108.13261,12.136112902359494,4.0406833435756955,0.0
12.50498,22.29972,31.12386,2181.4696,-4.65938,108.14117,12.549282446472839,4.178246936499008,0.0
12.4959,22.3281,30.86288,2176.26505,-4.49792,108.14972,12.956433731279686,4.313806767564408,0.0
12.48684,22.35642,30.61216,2170.81638,-4.32042,108.15827,13.354362552395331,4.446296006280875,0.0
12.47779,22.38467,30.37256,2165.12499,-4.12722,108.1668,13.739721673387352,4.574600200054871,0.0
12.46876,22.41284,30.14495,2159.19406,-3.9188,108.17532,14.109073500583259,4.697574812113696,0.0
12.45975,22.44095,29.93013,2153.02862,-3.69576,108.18384,14.458950898800913,4.814065469925294,0.0
